distance_km,cargo_weight_kg,avg_speed_kmph,traffic_level,wind_speed_kmph,rain_intensity,fuel_type,emission_kg
204.84690972892412,4867.071279974246,93.67387736056148,1,13.933902228734972,7.288698044883412,diesel,2.671972089836771
428.5456023280913,1261.3510707277053,76.8440184056655,1,6.486916153901115,3.0146305945880068,diesel,1.448664497663862
172.12256247501327,1339.3393428052493,88.05007595217289,2,4.6779386294440695,5.993729928719863,petrol,0.5857780505760962
101.3565184093244,6887.096343566816,91.52852301975872,3,4.217724553615763,2.012637881344724,diesel,2.2449355771846027
287.26460598000807,4360.02835950468,70.02406464338256,1,17.143833141191774,8.90236621795771,petrol,2.893233024423526
469.3542915971749,2085.1947943333334,66.22124462285288,3,16.4085364051804,1.149063433619103,diesel,3.1474835237251866
354.09430240398706,4966.7860127402255,60.12991872246931,2,8.811470560246146,0.03837145507800899,petrol,4.468883706691043
293.62936164289516,735.6684770438275,52.18626114537835,3,2.648092269929092,5.020081977391822,diesel,0.6947005907892988
66.6447170099689,5861.516878952548,60.42171726010982,1,7.645045039549167,5.831278234528693,petrol,0.9023763987244515
315.20346881560147,2763.034703907467,84.17157590111094,3,12.386869082738228,5.789653202958044,petrol,2.4141850373150344
495.22584805004635,7995.835096308163,72.1346401710592,3,9.088063089599057,0.5451192743782629,diesel,12.73453740006311
87.24032731353154,3172.58339334338,92.47663029683923,2,15.6037853696599,3.1404380691843246,petrol,0.7032908999221326
268.7982331345936,4606.679475909832,61.03660100654314,2,19.952456445027707,4.991989468413318,petrol,3.146437218808317
441.1390745254186,215.04334509019628,72.49627051031278,2,3.822641768977937,2.165791856272409,petrol,0.24104948050152206
375.56893652201813,817.2241891661329,74.19152871643921,1,9.19301639319145,8.726258854858964,petrol,0.708994485334196
354.56755567772865,3985.6862084261797,71.41880136144279,1,8.61967803841644,0.8710928946143404,diesel,3.787362644541881
357.19236031381246,4851.394463699523,79.18436411598614,2,6.089850654979017,4.873844416720429,petrol,4.403250720866878
192.55575258548248,6040.2034263811065,46.620342786236435,2,3.9619103344057915,6.91416057513152,diesel,3.4287478019487887
160.92408524695682,2987.459529222102,65.86546442820534,1,1.3138423297931845,2.617511001344824,diesel,1.2884212344323545
408.49335462968656,6980.3206726527715,37.295736196584336,1,17.742386344473967,6.242407369975181,diesel,7.641791149340522
408.85442944600675,8615.211732173126,56.91579293513688,1,8.396973953726352,8.293851501423745,diesel,9.43994483920202
436.1947129184498,7820.524790044163,64.13669480348851,1,9.937910370000978,1.9033697509504754,petrol,7.880037316685996
458.3554652271062,492.22637094873573,75.65569816818308,2,18.338840964018317,9.172205918248629,petrol,0.5732868186705284
265.44435145325014,4857.018777852507,96.53717368103425,1,15.525809550318957,5.53558532662358,diesel,3.455238774615289
260.7278214498558,1138.8087663399313,72.04557465838491,2,2.6100252823436842,2.9923200430106056,petrol,0.7544715060160486
403.1816859040521,2496.245657039022,82.05157413235918,3,11.308399352154847,4.308582753822707,diesel,3.2367127523130863
331.98268677332726,9867.95967334475,65.43862416466419,3,8.845045530391182,3.1219188378638796,petrol,9.081049173488758
356.9441010836976,1510.705874724981,74.3872821963432,1,15.944221451575256,7.251111599333161,petrol,1.2456387415523653
401.9804813293285,5038.992719168425,34.96525512936414,3,14.484650952238985,7.963006634151322,petrol,5.614898664142998
447.2025640724318,6219.741769749379,47.807410658929285,3,13.80811443822144,8.32937392318661,diesel,8.945254046837851
182.2376752887372,7054.40320838663,55.32971652435971,3,6.810896709597937,9.85768249585741,diesel,4.134418980646457
200.27981726717312,5640.5219665204495,63.07453485045595,1,16.09927460798509,7.912842924966835,petrol,2.6095670572037024
65.11133112361712,196.73138944991823,33.19541218516686,1,1.0478259118972244,6.013840706885634,diesel,0.034329306277566175
297.5744676781635,3331.9669516155195,39.80168682873224,3,3.1924980286433446,3.392202983917838,diesel,3.18869066690548
37.2522914224362,5225.3452695086435,49.37700154539141,2,6.712465459558235,5.445954487107494,petrol,0.49462111138172704
243.48704870358088,969.8783415338502,98.00728836307354,3,1.5361488213856256,0.4106817279040542,diesel,0.7594674529808282
280.4694246596368,3571.2066189708894,53.19429049721356,1,4.699885550693832,7.448250755299131,petrol,2.3137289539135746
157.53980102157652,428.710777034529,63.742874067845776,1,16.603019659958363,4.459555450921018,petrol,0.1560151142776961
303.5999650731252,877.9271218347053,43.726839891687504,1,18.965030755801585,0.2002322973218762,petrol,0.6157042665445192
34.640119970743726,4029.540434395801,72.75460497530378,3,6.09204711548381,0.6250694151041081,diesel,0.44890138526337764
37.92713059962292,1413.8859650262975,49.6478250861182,2,5.2903160797767645,3.8746646382175665,petrol,0.1362602042649053
414.84826911663595,5718.654397789425,44.48948049068987,1,5.597853044928538,5.83421519018435,petrol,5.480183659564109
192.89150787740618,6925.703194458931,66.16008399121853,1,5.554381747016876,4.642039489521267,diesel,3.58023701053868
80.9890460729047,8025.80832117992,30.385405941229457,3,0.7186036437194598,6.192043172921549,diesel,2.090408232626637
270.6767648263061,2081.48741802362,30.53648228544577,2,18.53832692662216,4.802942587913558,diesel,1.6609335064343447
389.5969054873332,1758.0775643647905,45.33481663713005,3,4.273962831406568,6.617038454813468,diesel,2.2027721170452685
123.59409319848473,1135.2216193105626,32.57049537505748,1,8.4000814816281,2.1912606467080087,petrol,0.3241084460875902
318.9874283931201,6400.659470482004,37.561802789148395,2,0.1937376548193548,1.128431871836214,diesel,6.019019758492899
60.96678319700864,7094.109692220321,53.72024545371261,2,17.159101818301142,5.9643395462566,diesel,1.2750248802699498
44.80722616093169,412.7028337738562,86.1809975705869,1,14.623146889098344,4.846895169363075,diesel,0.049558745483235696
275.05022315271106,9368.501237812528,70.04340503585107,2,18.935120703474063,0.26867654044935296,diesel,7.596431033684885
279.5048583728511,614.5157081495769,65.88674081694916,2,15.63230958392798,3.8048188549303585,petrol,0.43644248010054343
325.96635271913914,5458.833719480597,50.54421762456852,3,6.274130241041305,1.0612558549099549,diesel,5.722537914328126
368.5238401868775,7119.699142564073,95.22276036029714,1,4.957467174568473,5.313568317526952,petrol,6.060929187373671
488.4089981420166,8722.594325086247,57.79105288660342,1,13.954326151065858,3.957776796604308,diesel,11.417318728779167
267.82416718457375,7169.4606281110355,36.096493675704004,1,7.282255500209988,6.13151911103018,petrol,4.435557638557651
175.01910701179807,8037.108022390939,73.1946561282461,1,11.324300315052332,8.056022187702382,petrol,3.24935565347367
401.68937348897776,3460.55690617378,37.9686875433621,1,0.1251494205294046,2.996686838414908,diesel,3.725384747311255
149.9994806057956,8166.768626090471,54.165619996118444,2,1.237714033609505,9.621021041650275,petrol,3.1127530834909867
230.70628193870533,893.136979208284,65.51883571024662,3,10.707358823633024,5.3563450058757445,diesel,0.6626642345401136
57.65906304428766,8958.684894999224,91.1955767279623,1,11.321432928963302,6.18290798754788,petrol,1.193229061227283
32.1683568394196,5521.164523921989,64.5482606238083,3,15.029058889186873,6.80672373225737,petrol,0.4923260234729763
482.071239045404,8191.247922628688,79.15811362221649,3,2.639306392479235,6.667315298575898,petrol,10.945976678100257
421.2704578458588,4577.951016731171,99.49717872993493,2,10.263661675135577,5.109707430450621,diesel,5.685381675360425
354.067618924975,6471.4191824455975,39.20423839285871,1,3.888952888633772,4.287642911146835,petrol,5.292949156095959
216.29741331884955,5311.386343267521,49.231206786366364,2,1.8639223912538938,0.5378196417737791,diesel,3.3867777469438214
103.18127363400598,7342.7362653777855,57.62032529183524,1,8.209915881211092,0.2208584530117974,petrol,1.7501319523848569
95.0897804821213,908.1368221028368,59.527972497718196,2,3.2667329617811447,3.5796119453276463,petrol,0.2194268634272461
140.11659111900576,697.4856315065816,58.771475268588205,3,4.435639563846372,3.3366089063369264,petrol,0.27090564466217654
283.62879905893783,2546.3220167004497,93.53277017895884,1,6.351091597390035,3.8769515483900676,petrol,1.6683056904685274
363.0060428960299,1679.4923331205646,79.98228511267996,3,5.187768014863925,1.3836820088819002,petrol,1.689993780331119
336.894740824511,8730.657309262797,72.55336498634927,3,1.751825948118928,7.381682705368436,petrol,8.153318337128708
154.36827053405256,2270.218474844639,51.65609025039475,2,1.7983248971940458,8.56964414776239,diesel,1.0331257147044608
478.3353347183332,9761.0660326094,87.66532689549064,1,3.8649883046833633,9.38714635374035,diesel,12.5130882716148
374.19052001396886,3435.268338533958,96.85423580394922,3,1.011183759190779,4.923623035196258,diesel,4.133990624683079
286.0899452054723,1902.9673653181228,87.48387977851586,2,12.529140393538542,7.008656991254286,petrol,1.383370786179298
313.62595819248907,7918.015220710544,30.109557363403102,1,5.746534330178039,8.555511234358725,diesel,6.655230896349192
221.40802996533915,6621.2069774586735,74.54809591283849,1,5.59491935538142,4.182911110934859,petrol,3.3864331875340494
138.9108749605556,5032.137592886076,33.57947670094705,3,6.639965884755304,3.0941279487044437,diesel,2.2480439332142637
190.86688575260555,5598.0991542825495,48.03250542336053,1,13.255925484194433,9.3672455585349,diesel,2.8635578945887095
383.7661330228972,7220.097604895412,34.16672902434402,3,17.412677629669812,5.156765510770731,petrol,7.680737815799463
26.908874542282817,2361.7019391798576,72.26568170645714,1,15.181738651112768,4.9725388659087795,petrol,0.14680221214348727
75.71486744331979,9963.705768961745,78.06129394448247,2,14.5505846045019,1.7841609656349577,diesel,2.2239731502233964
42.08126817044132,9750.452305253153,38.01413466461336,3,9.687823712016986,1.0815501457335674,diesel,1.3195614567413059
39.54982511310567,6538.224294834675,56.86872181314857,3,13.876111139348236,8.421068624835117,diesel,0.8316113777536797
430.62108032528346,2075.470264198537,61.93655562688794,1,11.055247360671663,6.141331761875181,diesel,2.3952265429038304
357.7557725024114,6834.259600069784,55.83371152326416,1,4.325010563730578,3.258245840194487,petrol,5.647940350448518
247.6034379619161,814.7642488938409,38.47175003396352,3,4.171767354821014,1.9173621739026647,diesel,0.6487907881611078
66.9603971124807,403.45977183748005,59.326345313123284,1,5.927840137505669,5.554972801696314,petrol,0.062406559310053095
255.97562005607952,2651.0605962610152,82.58246334658926,2,18.216053419396264,5.839192892611353,petrol,1.724340081912684
247.26644997467153,4679.967271719232,34.970536517327886,1,10.948296807594517,2.0699360124505817,diesel,3.1012930339787785
103.13689755680728,8695.897803542966,35.61260098573324,2,14.678107540037388,8.51405747891474,petrol,2.2789413870792585
228.24879163422705,7298.973790686449,54.833990428518895,2,6.931175196330952,0.8426436615585109,diesel,4.911314782391736
211.28227251073926,7452.794559879812,95.92079981332475,2,8.154315413304506,3.560930851664217,petrol,4.001168806135555
315.6080470650639,4312.384011035946,76.80008527060399,2,2.5113115727450275,6.803844137625221,petrol,3.458359686726779
324.844952416469,3524.756426214933,77.50689696707954,2,3.4258991564334074,2.741203638192007,diesel,3.375458035315522
41.74592469058137,3773.283753547567,55.33439935865054,1,16.54713109652291,8.276751947812718,petrol,0.36386939684123704
199.81405502070618,9877.730680986973,71.55625538459769,2,11.696772633777641,7.398678266004035,petrol,5.01519564071871
320.41275954283344,497.08099498357655,30.709182881942038,1,6.750649317676379,7.890228445481342,diesel,0.42684653009488005
261.50540411844213,8683.611811612242,74.52672324866796,2,16.05702417991092,1.1910653587671627,petrol,5.770131808064478
431.1151237703947,5828.886544866695,93.93008633033656,3,4.93039811275966,1.4054712799554292,petrol,6.965817411816077
336.1729431770936,4442.2926499769455,72.88014278413735,2,19.520653972004077,2.8647373774458362,diesel,4.402480096871132
98.20852499908625,7280.050838109852,91.15890154264414,3,6.896352154923395,5.180771651975611,diesel,2.2993211840088823
53.87299875220633,4918.022520104558,80.67811388262658,2,6.746219083024552,7.4801607669940235,petrol,0.6732344461869342
328.3612535390315,8746.890057008439,38.43908914825832,2,6.2382381107341045,8.365308907609034,petrol,7.298107190349638
32.72542905997847,9016.948453711459,93.17173151000893,2,2.4422303184857586,7.043353159571804,petrol,0.7498071911838784
301.1722790112624,4275.037176047209,34.65106910490424,3,2.222742946640248,9.285968815306383,diesel,4.140672968364319
471.31051588397963,2840.5951926270104,67.37772307834346,3,12.962100690682467,7.387435096159303,petrol,3.71116021303452
296.2276053804219,5964.268253074286,39.94959866554204,2,17.50236089116094,3.062678870046147,petrol,4.489390273137311
206.32156457913052,9132.397121605241,30.819462751163286,1,15.81041020543347,2.650812843385726,petrol,4.3525261683462215
328.7783448523295,2185.555671156099,59.54239820893473,2,2.822151880427022,6.9619245030108985,petrol,1.8258695387852695
239.96138743592797,6267.36917727848,50.652849535790935,3,10.91164243584133,1.9287056868961427,petrol,4.168884544494278
281.8960588716488,6352.446178915953,64.02003456583222,2,2.1118309195328,0.9271481081026989,petrol,4.550243766299938
471.9031082127321,7357.818921911282,70.40399207141856,3,0.9058928722615489,5.322228748561939,diesel,11.166523222435103
205.32926614437164,1402.5200827598721,33.061735061626315,3,13.127717187695344,8.216415697789554,diesel,0.9261385966161827
481.37147063547883,7186.667150352677,38.610230658662196,3,10.703046673607005,1.0137984246986353,petrol,9.589613515388548
454.5683081389106,9099.421954589845,69.10496775152978,2,1.640473704229417,7.918913237957293,petrol,10.510360769910454
113.97974469886229,1878.8627778153955,54.021714722086074,3,0.6987849281197689,8.11572004351548,diesel,0.6887137959625343
53.29342442007942,2451.6789167463885,81.04214412846136,3,19.795128268186694,4.822740000815435,diesel,0.4201973020069935
68.37344066116479,9716.811431012233,75.66041540143578,2,0.6004266429814376,0.5731031001048681,diesel,1.958568154232838
28.74647631274387,1891.6718318239487,89.19230540929348,3,8.890565061003192,1.745898512471864,petrol,0.1507383094278931
65.33262116284563,8558.412424358834,78.47449786684578,2,10.09238049215391,7.074262751619323,petrol,1.4207836758737842
347.84325123985127,4973.550778835544,60.09517541731037,3,2.345602956008901,7.117779449909495,petrol,4.795604554679355
54.17055126090992,2547.587636591453,77.10766356761027,1,3.381235568794325,8.983552751676653,petrol,0.318789763583763
173.10830254100543,8720.424022597863,49.276682197879296,1,7.03610012820705,5.826861465545829,diesel,4.045668503972457
425.5401492653382,4508.522024526388,51.44194491447489,3,15.233517524273253,1.241073677137774,diesel,6.170079747070205
31.170529153196416,5196.691803903933,85.22896119445554,1,10.141648481205333,1.2141490550497214,diesel,0.4341161374416886
410.9448716426892,3656.4103570576804,61.24936614811075,2,12.75803749105923,7.211323573568237,diesel,4.429614934149793
155.29029189123196,5970.213429205782,85.88662383628468,1,19.703491101813494,1.8378466510790115,petrol,2.1416383898316766
76.719117258395,1718.8863385917255,87.56956615677949,3,15.360108706264192,3.2838549961660535,petrol,0.3655476387881615
354.4338393747923,3971.707212852431,90.02936363628987,3,8.687229962824354,4.8721200692191395,diesel,4.527187115217478
321.8925664543443,9697.181991119347,94.16446650888452,2,8.928838435930974,0.247648775761512,diesel,9.20203695396696
441.18656649298543,2655.5209837411626,60.16896543593074,3,12.3754415408201,2.4881902701993184,diesel,3.7678018751749534
372.83410102586515,6601.692978958793,52.32067728247972,2,13.307304168378087,4.078896085072801,diesel,7.256019315289543
405.6708465847273,3319.3816358244794,70.75391226158797,1,10.014218516733425,2.7963631849320625,diesel,3.608824640358473
155.37659483422712,7757.383944297347,55.98206964063393,1,12.897224456299599,1.3637032746756583,petrol,2.7842797338201093
105.17098101426696,1395.6492411116633,72.07519167601632,2,0.4706498882819754,7.280122577961974,petrol,0.3729725533922479
380.295080787612,9701.228346277592,79.39101038506772,2,8.592457277936882,8.13147655167985,diesel,10.87614312334042
407.2806748482867,4592.5164596980285,78.18835129444957,3,5.578761521469535,2.5747897614372484,diesel,6.0153453407118915
495.4424681603232,2436.899587129993,56.218702091408495,1,2.583488904862208,7.7441949460630335,diesel,3.235680703565571
218.0564849174847,827.6177985671253,41.6802141189127,2,1.9909302561755027,3.8555356440131385,petrol,0.4585677345751742
198.56868118053592,1780.6032603666533,60.13705369235453,1,12.06384331229335,5.066857908540028,petrol,0.816751414979736
392.6782211561585,5245.762090704575,39.981590085733615,2,10.472010943052235,8.560010748931528,petrol,5.234197073547546
183.58569932144857,3436.3314466697343,92.30679246286658,1,5.071682339927383,7.499536818024079,diesel,1.6907083154555573
466.76351628971105,8305.945322237834,54.21142225165002,3,9.41900117545029,8.051168513161777,petrol,10.746800742357767
432.03812088464565,4365.786484251878,40.81218230563266,1,9.844646303648165,1.3684516658635681,diesel,5.054978986090571
225.91713314000881,2562.271298617536,31.781343193402563,1,3.900179608772316,0.6971942583372948,petrol,1.3371688779154889
380.41811253991875,6209.735367379898,75.2075670400539,1,13.041861237633013,8.934047290879871,petrol,5.4569033160897025
382.1805795606475,7097.094447165913,74.58316222183203,1,15.618387127721808,3.8783426957109435,petrol,6.265578555423546
69.49945704124765,1753.7148882194035,53.84229166069042,1,15.82927081779038,2.8787967806968084,diesel,0.32664438319755434
453.225395206192,1759.4302412543448,35.01983221933557,3,12.049396614069101,7.246962542618245,diesel,2.564497788039607
262.5211387749714,463.0471266420754,58.674022642666245,2,10.23277165038028,8.364155965798567,petrol,0.3088830935000849
416.69958373171596,7390.379949149841,51.78522465443755,1,1.2201428601078979,8.62489621898301,diesel,8.253242905792291
173.62380849469363,6671.664823455871,77.39844478145065,3,5.756625977032117,3.1599714112522737,diesel,3.7252852957655316
449.8511496781762,4798.845669923157,72.40454746168832,1,1.865428935563398,8.52212391201674,diesel,5.785493527871429
206.8168057923983,8457.28744479505,55.5215609738278,1,19.27646321756947,0.4093394437434539,diesel,4.687612589001787
25.202072710543213,8076.134514205526,45.25247879784931,2,2.701602924515214,0.49661491459718876,diesel,0.6000221506205548
454.58334868124655,5895.008207527846,99.16251763089143,1,3.035508197022041,6.235191951741545,diesel,7.181790491570262
63.81760485734411,8695.88567708126,61.780113483728044,3,17.791532366609843,0.6310636911554623,diesel,1.7847211168151462
173.27054604339912,2137.827979364006,78.17919650461658,3,18.878565669529156,3.2460916851016153,petrol,1.0268115063302468
476.02974418438635,1208.004232037506,39.838707730485254,2,15.316580784698196,6.72755986246924,diesel,1.695235447482786
476.2914305300269,2770.521154018197,63.991278976157844,1,0.1080984734533974,3.3726689605422635,diesel,3.5364622964795562
295.25018629917736,665.159875284217,31.927570390862584,3,0.026925419131273998,1.7959978144009592,petrol,0.5443891357112283
323.28186184150366,5358.578327210217,65.3818582537315,1,7.5620153957490155,2.813506218538416,petrol,4.001685022205754
235.2538505495935,9372.396353720118,97.48121849823916,1,2.8679074002178506,4.575753322504318,petrol,5.0933012848170405
160.74117041507097,489.5010526182455,56.89446990900602,1,0.3677228430319457,4.753858553554824,petrol,0.18175766559088452
177.75898177755965,1308.8881486992652,32.72972088024381,2,9.281333788090095,7.83000231347202,diesel,0.6859012092426677
342.80885891697847,4576.770380006009,32.16690536435405,1,18.861237948139433,7.501532294315125,petrol,3.624291666753187
381.1397741300864,9345.362673526259,57.159073196280865,3,6.476391498048628,4.568178045561352,petrol,9.873557468224865
399.9579409884073,3229.94543926983,41.20174555242358,1,13.22281356857393,8.456673490987715,diesel,3.462137437419292
399.01670854138587,5121.624606015085,31.634646742973015,3,13.044707062648815,1.1423713859139584,diesel,6.572261957248305
63.77892946337138,511.57130459888174,82.93495297651238,1,5.021602073303355,2.5535335022890147,diesel,0.08744162000601184
257.3217462572391,1568.5976895246797,62.096610621732346,3,13.008504976477287,8.279764635022515,petrol,1.1188742702959518
47.628204807989256,9867.638217292584,50.24713403808582,3,4.246679485737825,3.779940386261531,diesel,1.51144890705368
283.77386351539303,9654.675094716851,93.00582281115365,1,2.440148271537781,9.811815587938423,petrol,6.328809685537517
231.93464065922097,148.9058112506552,38.12972721403679,1,14.027665711193801,4.662532815278354,diesel,0.09255759440963454
446.09800772398387,9522.936675690065,96.91431802687235,3,2.2688163420783347,7.919356229637641,diesel,13.6620924611217
188.43920602499776,6427.287384373453,51.977670216414694,2,19.938184371787106,4.023070413823719,petrol,3.0775395992103842
76.19216788525081,8692.39111574822,92.18825706160769,1,3.6690480230045863,4.249535190624304,diesel,1.774942890217141
88.63600738536121,4601.924570775205,72.2060013535623,2,11.88283725512915,3.828831472841835,diesel,1.2024780572737297
385.52510322438667,5204.400682934577,87.86951518190412,1,8.227491428251788,7.1907562051081175,diesel,5.37722465616525
316.7446703918053,4939.58114454351,98.8809214247325,1,2.527728448113342,5.475178840599945,diesel,4.193090484025388
68.53888453893931,6701.956149706433,50.1883806473122,1,0.5568781515482679,9.437781113683691,diesel,1.2310435245957663
60.37126693519877,1482.5474220874978,97.2794839785315,1,12.454645645856665,2.5089031653410476,petrol,0.20675254483638017
356.4651831003776,396.73853973951174,57.263732643169426,2,16.135151275782523,1.0056273208344435,petrol,0.3593570530527138
54.92624305481289,3148.50642175279,56.98583333158456,1,16.840313230134882,3.9326148509921524,diesel,0.4634674856686325
414.49282845937097,7076.339551092802,53.8270972978154,3,9.65426946153869,6.16712707646776,petrol,8.130531012001041
358.9962690351182,2098.3491760171887,67.89853251433097,3,15.54910934364771,8.60798936915495,petrol,2.0881462841955925
59.04741470811189,6766.981089916681,40.790153022494096,2,13.456942669770894,3.461968866803277,petrol,1.0153143291339222
60.72210276089212,9702.129256461978,68.75980397506078,1,14.485090549982665,6.537867511244616,diesel,1.578878288423717
493.5869976805642,1029.617086315242,67.91933686870027,3,9.851980104436283,3.5019868102321903,diesel,1.6343892301661611
199.64998196293774,6758.76097042875,83.3331268823409,2,12.668234804842541,6.172195829944581,diesel,3.9779914192101526
197.90823059210763,4493.127171115254,88.35549733563099,1,16.11051827152114,8.848079470306509,petrol,2.0541140194823138
410.1437922836012,8694.608318337303,60.83089452186968,3,7.957683511140461,2.3135764225940902,petrol,9.885061849102643
474.6793171442522,1853.7829155291206,51.16332745460456,3,16.119578017351675,4.042416421070392,diesel,2.8299269456621734
493.28051063497804,6956.996927039028,48.153442812196616,2,11.840336855781256,9.932651964297465,diesel,10.116801938141256
381.62152892429197,8397.341367516292,43.623668569341035,1,3.318020487415725,8.685570282494607,petrol,7.402640441128483
200.60460105483958,9451.68077279283,34.035330753931746,1,0.49368314449169226,5.646398578962019,petrol,4.379877003171986
60.08034401536101,6864.155480067494,53.97135851842994,3,7.255072007983041,5.166275918542754,diesel,1.326281045537496
393.03051964516965,5022.03016368343,48.917338449154826,3,10.933926565926797,2.84600382304681,petrol,5.471404438240028
288.03403987318643,6216.687677992017,97.64921701064851,3,16.796407044069767,5.172094276935294,petrol,4.963592171598704
223.62656443854863,8702.159346339311,69.03961783750307,1,2.549713602804924,8.481814982799472,petrol,4.495338534961118
455.05010484547324,5749.036491724414,54.30939273213553,2,16.004126953671584,6.851745132777806,petrol,6.647509231790222
73.37479150695265,400.8318909986849,70.63273206955873,2,17.26018092134454,2.900440281779866,petrol,0.0747332402921012
256.4600500596124,9316.39208551908,39.74376909419868,1,3.0137497400166757,2.0146392105353295,petrol,5.519242299248832
25.449749488361153,6926.314835212455,61.08306244415421,2,17.03188638608438,2.652085369968291,petrol,0.44790963565897196
244.9571081571806,6797.48251919474,73.83640249947447,3,19.82907135685584,1.6975920139282652,diesel,5.354934780653394
47.02557232728193,2235.1840087374,64.2228482254716,2,14.536776620964751,0.9564069602371594,diesel,0.30986665982507516
77.03259980867452,6622.966155303307,58.12451604580269,2,15.695393636499759,4.19136174442055,petrol,1.2963783098265913
76.41259845301035,3999.257615976169,99.56938722297888,2,19.88830535117747,1.132996043982677,petrol,0.7765135061184352
331.6209450157105,6547.206472710772,91.62203335042489,3,12.109625010518908,1.7191255772710434,petrol,6.018540891205891
378.1015420474032,1155.2710000491081,73.6384170711608,1,6.157727640324988,5.473246843394861,diesel,1.170650120891252
300.01700724663664,6612.668515570057,69.8564152827598,3,16.750616681521112,1.6459927369957472,diesel,6.380264265744527
481.84282326778015,9994.195885129599,73.44623358772088,1,12.289715550232625,0.6387976743090285,petrol,11.124108907254596
199.93787817137795,577.2991847195046,44.091847547570325,1,11.623908474419132,3.173888500278852,diesel,0.3093362504885295
157.14180141529314,9774.024423791041,57.659642028502304,1,5.072711110280766,2.203190986219675,petrol,3.5479470296229882
436.9275815309409,4128.388811156419,32.762167302362954,2,15.126685391657732,5.153051879943767,petrol,4.583473431688924
127.32600248933727,8720.459158338866,63.28822262407787,2,1.6333455172019251,1.0236708458320931,petrol,2.8213770006416614
482.34681893149343,7845.616292176907,68.01172087703642,1,18.485741415893223,7.517707876829781,petrol,8.741751621114734
25.834147851111844,5713.460983768011,45.94248152722467,1,6.516469215409694,9.062335194351386,petrol,0.3409615342892722
485.54183681966674,7410.647171588133,97.48201930158596,2,2.555493055799809,7.434351739561944,petrol,9.142973448116756
40.716757736276534,8797.304056883344,93.66182276560694,3,8.847330662048376,5.328270374013942,petrol,0.9929240189016876
447.7486945750741,4100.989184345226,80.55002648191342,1,0.8493981851306631,8.60667821788885,diesel,4.9210496440689555
273.29653236142394,3337.628299476063,67.33706401357537,3,13.692523885299327,6.949183797815075,petrol,2.5285137308272314
496.62310213726414,6709.174517079488,90.89784117533794,2,18.054110208907122,0.10551122450189854,diesel,9.822532769161372
55.422351072991454,8097.67482521846,39.1456640676424,1,16.745260142770174,3.940901527745031,petrol,1.036709928958201
285.85005651263396,7646.622834288496,85.33568559924194,3,2.5473894689576215,8.509518994068001,petrol,6.059003142133318
485.2652170971675,7998.355123700481,38.73745697767938,3,2.525422742154637,3.4585885797526927,diesel,12.482336490241186
271.08696520167143,4412.274816648037,85.59474637845838,3,16.26868964648528,0.352151735255235,diesel,3.8466903700137016
322.11134630492603,8196.558740132714,49.30372977759499,2,18.485085492062318,7.461796385522723,petrol,6.708759814533807
353.95937071261625,1290.0696481690236,91.39634067127322,2,9.213396596669783,8.020382702828686,diesel,1.3461518460003112
238.17971108853115,5490.44206981241,96.08294656777785,3,9.979422338275318,1.6059369504330856,petrol,3.624977403255249
321.2278784403504,157.01073893140355,40.41571785835809,3,6.365240827714517,5.373404968431812,petrol,0.13980922002234217
300.47086972308813,3313.399716012676,62.387292354577546,2,17.88530236512828,1.9195543899572576,diesel,2.934970118322337
452.55584503567474,3727.969195226839,98.66911647138795,3,12.898058105847118,7.192344190441467,diesel,5.425759426111714
41.814262563899774,4022.1096469316285,63.83852051812026,3,5.765031543347369,2.7155045517748566,diesel,0.5408718610617002
154.86233100427054,6985.125346229635,90.44832657601816,2,5.975657421085032,3.1621512256333006,diesel,3.1889482751617466
476.1975123567482,3946.725202576423,71.21120654919238,3,17.824001461272047,8.449708536401014,petrol,5.209754245327379
447.32661626763985,4542.066863963053,56.27309355437213,3,0.27268047811642937,4.763223522069043,diesel,6.53422828199537
238.7152413371422,2451.686895655842,50.00484888681092,3,6.454531454532768,6.697544512182478,diesel,1.8821801731983723
317.66364694473765,3795.192737130467,44.22561637602611,2,11.08713362432738,4.023730507224677,diesel,3.554093369386913
153.1429678309437,2349.9693099051997,83.32587339643881,3,2.9643492419864925,2.9800685719375544,diesel,1.1573781785685426
110.29815666740544,824.639645307592,57.05783547761195,2,1.8419750839917959,6.254780604246614,diesel,0.26813897427167227
242.57523437119144,6074.141074475641,65.78928235405257,2,16.3055266218112,1.5485757407882128,petrol,3.7440013708460524
189.60906945250537,6715.306705694661,64.46278360008273,1,17.888087772970145,3.72999835566863,petrol,2.9412838583318974
300.1549336884186,6232.954425495183,70.40953204631919,1,16.472128415963788,2.0903703738592228,diesel,5.013883419676746
57.312625743192726,4688.591033625667,90.59040019371866,3,17.975757794746954,6.957949669407455,diesel,0.8641889295646157
487.7095076797599,3859.879223774375,98.65175405084005,2,11.06223942116743,9.442088383461076,petrol,4.78343198145898
493.3811573502094,8647.00313076107,58.53089460016719,1,16.24516241980684,9.955109680158664,diesel,11.433599344872292
355.11762272947766,5238.909672848558,87.92632454744121,3,7.680852767822008,4.502768104415908,petrol,5.157109600241987
277.3262558451778,4843.900588534337,83.51694562583023,1,13.32535722958077,2.525303896364445,petrol,3.1031172801193505
168.5732558174373,353.8564514837133,70.14702660189013,1,19.776710627783288,4.4282937038432415,diesel,0.1598639674378871
